y,sigma2
0.0858758353070698,1.389517134571015
-0.45179072777670637,1.1642178687838132
1.8902228254944673,1.0170930655188894
0.9454187095666136,1.4375481977185518
-2.4355279285493983,1.3417000054790078
-0.9393270535560234,2.072323546811681
2.5847940966113767,1.8411053457751034
-2.03807726519858,2.594403664759742
-1.322154947594955,2.7786050099177473
-1.49943489094408,2.538832609844213
-0.9183705597167677,2.4322735788158507
-0.44786128679078757,2.1157900230756472
-1.3395015509370016,1.7654946391511135
1.829549309642734,1.7473067085588072
1.293279449338864,1.9923316543621554
-2.80359924393819,1.9131913061677257
0.8857986507702434,2.8452971054796805
-0.3432708344304833,2.4328336814068225
-1.814239929284552,2.001311919992631
3.124628487289984,2.164944694349913
0.935597263143151,3.338546666548269
1.820127946651013,2.8334736580836317
-0.2460799435340451,2.8457667026425697
-1.6512005350043852,2.3171001897133707
-1.040901603305837,2.334955926172334
1.2619812376142536,2.0852411127611257
-1.0569246524160014,1.965405317781759
-1.9130852085606398,1.795639029153694
0.24370195088881078,2.0822411246627155
1.32032204604912,1.7182570885667439
-1.0540132300132874,1.699354597917631
2.39019141813169,1.5788403052453148
1.8393412175205697,2.2321815929311635
-1.1267745233582458,2.372444614962774
-1.0596516694037479,2.1401509158307204
0.2680606201075473,1.9376739505229787
1.7390193188523166,1.6048628146596504
-1.012755298772175,1.8276645247553551
-0.04639734118820004,1.6733362767835784
0.17115969704280193,1.3868809015066061
1.7858757123124736,1.1655792737128607
1.0078729182076471,1.5062047188174483
0.41875251239017025,1.4127868465134443
0.7354250308568843,1.208519787460945
0.13916748092815862,1.105857352109576
0.3366469172705244,0.9430198296473412
0.17963395776493093,0.8300761268537138
-0.2748947004666137,0.7275811486835962
-0.9781761012803092,0.6559590012753486
0.12423674720910553,0.7361248146816805
0.6077068079253047,0.6524950074563284
0.7652722177954043,0.6455986770724638
-0.00045515275591654063,0.6728540041381728
0.4688472654065684,0.6001529757614698
-0.12250391288641517,0.5772386014713856
-0.24560470724077152,0.527499795202455
0.25154689278823533,0.49612973708291536
0.12089225364326714,0.4725480847205676
-0.000502339286410261,0.44539335592059204
0.8418458197751468,0.42141344908717226
0.8902022944735637,0.5184052937987862
-0.6075058226457924,0.6067053593553389
0.21525754657119836,0.606065406957963
-0.883607561589802,0.5541715373609788
-0.39063488880642244,0.6310501098927713
0.673395416157988,0.5905795515093756
-0.7118764409184712,0.6069501600739995
-0.21587593675839303,0.6269087637116821
-0.34769022617659323,0.5715265545563727
-0.3607361961909757,0.5394414719342224
-0.445134440768732,0.5145013613093644
0.5318613689219053,0.5084955454801264
-0.15269260166919968,0.513433291601923
0.6051536054622986,0.4784076734746823
1.0775890885622528,0.5041893089285081
-0.7706608971404512,0.6503192876782273
0.7840890072352776,0.676186194768966
0.18193043160431668,0.7026700503173926
0.48834149572732904,0.6284628618874815
-0.3914647514215204,0.6041659197833711
-0.37557344921233615,0.5692997927991671
0.8163469218501915,0.5435180257695114
0.254679612555821,0.6052349860265143
-1.5142910558672709,0.5574427460076659
-0.22713251226501083,0.8766954748324862
1.029365731211072,0.7669336797846399
0.525566692750703,0.8553792272013967
-1.9320245051046216,0.7886101414894214
0.6790670763146116,1.281518453915181
1.3468638513934974,1.154304824905327
-1.7418406413673686,1.2734975134676534
-0.689704729616952,1.5641973022471811
0.3768025532293665,1.3779517720875474
-0.43693938386883124,1.1782908081512935
-0.38055715802339035,1.0299610718399768
1.456141394021518,0.9058848972455067
1.2296412269849282,1.1249985214672567
-0.06297092655618751,1.1993994418879659
-2.0412659061158243,1.0147903114317525
-0.5932822732345365,1.5427861866268298
-1.2728992167146829,1.3395081701027414
-0.33365305427250097,1.376882965787188
0.9747694150224637,1.1709175490764356
2.0522822734344417,1.139727098129245
0.35445920220266575,1.6458794058620008
1.4226527771542656,1.3852480109132208
-0.7518738950013231,1.4941997165237952
0.3954991794570822,1.3309032199628406
-1.4156657814399658,1.1407980389882217
-0.22450825128708662,1.2976051077880937
0.4793135823662396,1.100288152396321
0.6098848260166424,0.9723086827379505
0.7582956619073209,0.896315069596658
-0.09170010466455424,0.8655280753185153
-1.5597744995554497,0.7526457285534164
-0.15663367466415265,1.0567474573460887
-0.9298290637091318,0.9059144854890777
-0.2815669785961506,0.9150997703067105
-0.3817750945627208,0.804240568891965
-0.5852561017571595,0.726864082632793
-0.2720858788196772,0.6984015791725837
0.1330486894519063,0.6324498808537163
-1.2143201314631467,0.5718835824497348
-0.9257187976418865,0.7619912126545603
-0.30931655106576306,0.811589181821452
-1.163583576731946,0.7247919050549768
0.5173768319273315,0.8585643589227737
-0.3844029672033343,0.7912980140166265
-1.276793304207624,0.7152795909404437
0.4126042300607483,0.8961481907181525
0.935201174790866,0.8033218255658972
0.7373858642433776,0.8469475895916392
0.23182425531249826,0.8265316305474304
0.5821964387137366,0.7300275256521832
0.8932212348133086,0.7000414976622342
-1.363952130914972,0.7528515023236799
-0.04764843490567211,0.9610374196176399
0.31964051177299335,0.8270426851072386
-0.8059759381549997,0.7375205990836353
-1.0880681389950244,0.754285260393522
-1.425870290860359,0.8500602887820745
0.7549502305109884,1.0625041462934304
-2.041139401938888,0.9944290624417063
0.08944809363340041,1.531420845249389
0.10011437229169948,1.2763401436002249
0.13395807092327597,1.0765129098830708
-0.21666970909292055,0.9203959147677946
0.2517337835050384,0.8025786919802692
0.6860657854543196,0.7123317506716162
0.6570388144835867,0.7048619659917638
1.7174536340227635,0.6954374037541997
-0.2787843449868721,1.0987500303995121
1.5885382393874996,0.9495405255366854
-1.875401214945625,1.2152686525576935
0.36386722034914815,1.6038325844177161
-0.9092095238454001,1.3557051318465623
0.2747213824030507,1.2646252597321648
-0.8866152682574922,1.0785696894787198
-0.3491899936104953,1.0505582915165053
1.5603597018469042,0.9156333897200948
1.5344913923245889,1.1930403407203458
0.5907778441787275,1.3873012727861869
-1.0725823648617654,1.2205683823014755
-1.8253882189179702,1.211294887506944
-0.7976228440992835,1.571976226653668
-1.1056834810681169,1.4085713889691647
0.6468296197087745,1.3762025610732014
0.7571397251879753,1.2183524673148347
0.0940650606762747,1.1201414117872148
1.995898729942764,0.9532222130522778
0.6001602250906273,1.4630173415320789
-0.6431797579741548,1.279789560068211
-1.186785937093387,1.146247556959245
-1.3071639674588444,1.2036213305323484
0.011950188748639673,1.2994946030984051
1.827105232061314,1.0926842186272894
-0.2397751178826387,1.4711634171006458
-0.1969223261609098,1.2361206797239745
-0.46390533642158915,1.0471028492547885
0.06178856907421253,0.9276770734302298
-0.13593534214975042,0.8012088017486773
0.5380995850740721,0.7044331294421147
-0.1438296219083126,0.6729865997840456
1.4097498562916746,0.6035470215214166
-0.5261654749222698,0.8676817501983353
-0.5425179872486113,0.7981877598818136
-0.22991673169049864,0.7462186522471973
-0.08234197046978266,0.6665021284061513
-1.108416075543253,0.5963610434608594
-0.9668620070326964,0.7356270614037159
0.2933448822459812,0.7980746499417484
0.8615743166572665,0.7118494306721355
-0.23981830719737882,0.7482271324426558
0.6254120237091338,0.6709113786315901
0.6449299673953143,0.6597125540497872
-0.432167824993331,0.6573587073565579
0.06397647624474447,0.6183663180585506
-0.7758754876471328,0.5582912931428214
-0.2351594194251299,0.6094977552333696
-0.3727259849734825,0.5592156163272213
-0.48905264936015896,0.5326947295738163
-0.3509621089800523,0.5299042731586091
0.5848157804103846,0.5058549998179988
-0.678791525647488,0.5237713155836744
-0.5476192589722046,0.5572686488372308
1.5555192884694005,0.5576790357307675
0.1082868925923867,0.8958365776145667
-1.3033923487063035,0.7780654921588716
-1.1070273163509023,0.9547409729274767
-1.136466703224122,1.018523531983965
-0.19498826533554495,1.0806126637117421
0.43078889634431966,0.9263293793536609
-1.6833944619773298,0.8303607939097025
-0.32651098033990283,1.1975451938264108
0.2072980639956699,1.0298208294535989
-0.2762166503578727,0.8863151925025361
-1.4078098581601453,0.7804719569266939
-0.11547615102382566,1.0014684867259775
-0.23932490667659337,0.8601595465259985
-0.2563416971441697,0.7567749120318518
0.9904254538594047,0.6770628600055404
-0.8351448529568646,0.7560699659060515
-0.3140221419302335,0.7756645402210693
1.020924050556843,0.6986391713450604
0.09310842628315474,0.7910957731654009
1.9303454370545539,0.6943975088571411
1.2108520453704734,1.2173837273297043
0.7292889410197225,1.2727749659129437
-1.0856308285421876,1.156665158374321
-0.22051826062812444,1.1720550685927247
-0.3421110202933821,1.0010373803979091
1.6103761521632247,0.8771464315323028
-1.1195292217950796,1.1712301732853725
-1.466953342557431,1.1985843941795353
-1.6905565624177432,1.3604071208758164
-0.5588104675477235,1.5895954917808557
1.2900672231684556,1.3694165013083446
-2.357831157654993,1.4099567173915364
-2.304114646717903,2.0978889729245567
1.1693663173002853,2.570456651552795
1.8816360802729644,2.3092081784976264
1.7056339004517047,2.457599598328631
-1.698165948840974,2.4685489951113415
-0.3234158941650833,2.478342625160476
0.7581288970597526,2.0348701891261296
-1.4823306513204644,1.7622442258022861
-2.356785947720162,1.8143160883874645
-0.28063484872123245,2.402248049655212
-3.5903884282844545,1.9703082789605597
-1.044803508122345,3.707483380224672
-2.2500785096809324,3.1631956249684756
-0.6521872360243205,3.35821553289921
0.14559667351788189,2.7785532712381804
-1.1619188788441086,2.2586929685431554
0.39255272411588626,2.0692834750571723
2.6551304177780835,1.7207210844252534
-0.8916697911710079,2.5699237524290535
-1.1343860925780622,2.2237844003778164
-1.318344129143029,2.033837720563525
0.8769518903686746,1.9532057604292485
0.2925605557230529,1.726904929263399
0.648847387088777,1.4432801808785225
-0.8599980773351138,1.273026038291046
0.26268555499485846,1.1935531388817768
0.49583245825403127,1.0209735026820417
0.8848741029465736,0.9162316138159181
0.5688206891937587,0.9239567806953821
0.9702332517391741,0.8464029900630194
0.4691554404674491,0.8860809368565068
0.367688256458017,0.8036879324454207
-0.8359007094206374,0.7238215845526175
0.4171996686035096,0.7525521778212602
0.5123676117837018,0.6913042685724795
1.2950124350799184,0.6578145161842798
-0.13802715059815088,0.8601312158464669
1.085679663411877,0.7502680056082448
-0.50679656633058,0.8551038181605934
-0.14575746390693883,0.7834876435943519
0.4678137612529803,0.6909447854555837
1.2391448173666562,0.649935042451787
0.7654124851566533,0.8334889508533059
0.12251825165714585,0.8261301659830735
-0.07251905544012358,0.722799423490176
-0.31561894721515965,0.6399272481843781
-0.3264683064604089,0.5903852784156409
-0.04308241894401688,0.5514890121875221
0.4343705308984277,0.5052755670873077
0.1702350006695692,0.4982559816413334
0.31329708174962373,0.4678191490417965
-0.04381455564939473,0.45654944439473255
0.5567332042950262,0.4302111896004458
-1.4818935543213125,0.45949003878157346
-1.2583645441475844,0.790937184536843
1.103824400045352,0.9368476349888055
-0.9115166276608575,1.002426076256655
-0.09193346964556892,0.9978180323167207
1.4637724212932843,0.8568818048033696
1.6779532734096478,1.087632810875494
1.8041759270352746,1.3800215684265398
0.5758595767570551,1.6827749845487259
-0.44805234484008927,1.4466637147902393
0.09400244738492089,1.2419707703311458
-0.26095394597097055,1.048801624700032
1.0840433559555978,0.9061128294049738
-1.0588680232394403,0.9763864019808408
-1.7880921357739632,1.0159969110419171
0.06935221553071642,1.3916957899634999
0.13673439452968042,1.165787361036524
-0.5520431214806503,0.9906532530852286
-0.32690619571606144,0.9011821940288557
-0.22123037547530924,0.7972477593989513
-0.6857936235255696,0.7057641917198232
0.08836522407203903,0.7045438226327131
-0.26740260376491964,0.6259517084340378
0.06764441798235442,0.5721943006217989
-0.8909863169625155,0.521906251273712
0.2494216751065686,0.6110407196014254
0.9635806461178225,0.5623454293304349
-0.6052269796351073,0.6601444094052495
1.2187153328617606,0.6472605799051911
0.14873941429378765,0.8215266005567441
0.4525598696019285,0.7211539143777755
0.9922392805374349,0.6731804005040906
0.2517328475107291,0.7554977790227018
-0.09790130286391106,0.6751980416507611
0.9857043401811245,0.6031480818345899
1.146272339319493,0.7045605770998034
0.6215485466065315,0.8407972593269084
0.6091669208117698,0.7973486057013424
0.622087759154724,0.7577989172123072
-1.1692116104603791,0.7311241676737491
0.6509928038261719,0.8722562785814785
-0.8692414323755564,0.8271402436286946
-1.015752237024232,0.8469630052009116
-0.6569289727368951,0.8996004233597619
0.1548015242280519,0.8420029310439707
-0.22657169212623454,0.7363919972886932
0.6158554873639328,0.6597058123538283
-0.13590415416331936,0.6528137344516443
-0.20706191572843016,0.5881493191209507
0.8621631978410557,0.5420740154709416
1.656805995603823,0.6246898755650445
2.1569389671913664,1.0008223485874075
-1.243452426074278,1.6160199965263138
0.2748882635762156,1.5902746805792132
1.7066452504709166,1.3337371113903038
-0.21454288717107597,1.580404637644056
0.09487706864526413,1.3215584771159423
-0.29541123418386367,1.1113496770017814
-2.0977583891696505,0.9582089141360817
0.6869534917116953,1.548295987156778
0.9647542641661564,1.3609756578125027
-0.22972549657364233,1.2937293211185943
0.42529136233509607,1.0961961749967326
1.5607754846651947,0.9612677889691548
-1.4616050947082355,1.2202633084500052
0.21370262335922005,1.3834331700488853
-0.37641482414765326,1.164955935797451
0.2668179757219049,1.012233052905183
-1.6341669154824996,0.8784289557633465
0.8177399944037016,1.1852577716079244
-1.053032052264024,1.1103686774235255
0.6831091070858932,1.127251231847264
-0.4526412726739148,1.0301073714437572
-0.24424354876764523,0.9145772150479812
-1.4962679268506982,0.7996870824611425
-0.3719212205809984,1.0643124138861737
0.011570573358406612,0.9281236691574501
-0.16849921393096587,0.800765909553036
0.714586313808997,0.7048681271256689
-1.030863814260866,0.702496344086003
-0.7571010226496475,0.7922371334893392
0.1783790478823533,0.7899220845909716
1.1544100048486121,0.6976834202093886
-1.2925098797213723,0.8393873754711059
-0.3021822059681032,1.002888711915272
0.44726170526613934,0.8728990813217159
0.48848324249450514,0.789703909705978
-0.041930284445824376,0.7270251279877089
-1.3416553433458378,0.6427228190341916
1.3501318990858924,0.8721977783030443
-0.6124387471808637,1.0475058654022376
0.24955342914206805,0.9567804226707642
-1.1253354898728165,0.8339148985166985
1.377826306719719,0.9215580918265442
0.8866549351356745,1.1090695238358454
-0.7671371016287653,1.0712279377290204
-1.8637914609398107,1.003247158780744
3.0187267552667607,1.4133401012079654
0.025478309018368207,2.659377842600221
0.7548078534426551,2.161504770802801
-0.7396657955502909,1.8653517786465186
0.6864098201100937,1.6214190990323154
-0.5031864434880822,1.4220300226751048
-0.6790093486979544,1.2291226120967405
-0.12127139711143058,1.108856556461591
-0.09593665589576286,0.9451213438210824
0.9639362668374359,0.8154650616225372
-1.7778023718273175,0.8668675945682416
-0.6541271787503571,1.256279030292554
1.3535499618722575,1.1331977717031052
