mu,omega,alpha1,beta1
0.0015243465959038165,0.07410526554011601,0.16439906570113422,0.7805789872451637
0.0015243465959038165,0.07410526554011601,0.16439906570113422,0.7805789872451637
0.0015243465959038165,0.07410526554011601,0.16439906570113422,0.7805789872451637
0.0024603528036849735,0.07464529784987343,0.16424916278569898,0.7801318782958983
0.002011895778262986,0.07301018932065169,0.16438384305066817,0.7812812798331087
0.002011895778262986,0.07301018932065169,0.16438384305066817,0.7812812798331087
0.0014646326035835178,0.07314135329250764,0.16291372178933095,0.7841673254385264
0.0014646326035835178,0.07314135329250764,0.16291372178933095,0.7841673254385264
0.0014646326035835178,0.07314135329250764,0.16291372178933095,0.7841673254385264
0.0014646326035835178,0.07314135329250764,0.16291372178933095,0.7841673254385264
0.002948321109394944,0.07442240696019976,0.16198684247910577,0.7825349216192128
0.002948321109394944,0.07442240696019976,0.16198684247910577,0.7825349216192128
0.002240974928487712,0.07466872517938143,0.1629855480172587,0.7822736465774501
0.0027356621671278786,0.07498158295252727,0.16264129202610977,0.7810766846588043
0.0002963046408263736,0.07569700590892837,0.16273988244591972,0.7813330366292421
0.0002963046408263736,0.07569700590892837,0.16273988244591972,0.7813330366292421
-0.00013660694467438277,0.07419420099343084,0.16365175193787174,0.780345725318931
0.0010623048732206083,0.0750350169621894,0.1627746176784841,0.7815714254945227
0.002370564058011456,0.07393572965560978,0.16307791029706842,0.7819798629872093
0.002370564058011456,0.07393572965560978,0.16307791029706842,0.7819798629872093
0.002370564058011456,0.07393572965560978,0.16307791029706842,0.7819798629872093
0.002370564058011456,0.07393572965560978,0.16307791029706842,0.7819798629872093
0.002370564058011456,0.07393572965560978,0.16307791029706842,0.7819798629872093
0.002370564058011456,0.07393572965560978,0.16307791029706842,0.7819798629872093
0.0012627965819279978,0.07367838213702704,0.16389041236642074,0.7802606463465483
0.001868646561716787,0.07415257702912248,0.16446314990881064,0.7812554109162134
0.001868646561716787,0.07415257702912248,0.16446314990881064,0.7812554109162134
0.0024453743539283694,0.07564817285396319,0.16624918064620456,0.7787272618643056
0.0024453743539283694,0.07564817285396319,0.16624918064620456,0.7787272618643056
0.0024453743539283694,0.07564817285396319,0.16624918064620456,0.7787272618643056
0.0024453743539283694,0.07564817285396319,0.16624918064620456,0.7787272618643056
0.0024453743539283694,0.07564817285396319,0.16624918064620456,0.7787272618643056
0.0024453743539283694,0.07564817285396319,0.16624918064620456,0.7787272618643056
0.0024453743539283694,0.07564817285396319,0.16624918064620456,0.7787272618643056
0.0024453743539283694,0.07564817285396319,0.16624918064620456,0.7787272618643056
0.0024453743539283694,0.07564817285396319,0.16624918064620456,0.7787272618643056
0.0024453743539283694,0.07564817285396319,0.16624918064620456,0.7787272618643056
0.0024453743539283694,0.07564817285396319,0.16624918064620456,0.7787272618643056
0.0024453743539283694,0.07564817285396319,0.16624918064620456,0.7787272618643056
0.0024453743539283694,0.07564817285396319,0.16624918064620456,0.7787272618643056
0.0024453743539283694,0.07564817285396319,0.16624918064620456,0.7787272618643056
0.0024453743539283694,0.07564817285396319,0.16624918064620456,0.7787272618643056
0.0024453743539283694,0.07564817285396319,0.16624918064620456,0.7787272618643056
0.002622516471784556,0.07571305292469396,0.16932090847478384,0.7754702749444248
0.0017924942256022224,0.07606977907024791,0.1680672035670609,0.7749853832627384
0.0018474735237533671,0.07461175894003054,0.16773612227701626,0.7766715143858746
0.002324624767124072,0.07532210544527568,0.16686054681216486,0.7758309138945165
0.0013363714128007745,0.07500197602271737,0.16636560580847695,0.7778787007255276
0.00114522242362694,0.07529381377824591,0.16681819279317123,0.7778624087365554
0.00114522242362694,0.07529381377824591,0.16681819279317123,0.7778624087365554
0.00114522242362694,0.07529381377824591,0.16681819279317123,0.7778624087365554
-0.0005474675658734187,0.07463073033113264,0.16527837113019805,0.7797185357464739
-0.0005474675658734187,0.07463073033113264,0.16527837113019805,0.7797185357464739
0.001246474366732461,0.07513414640173342,0.16517008913221073,0.7799950231447252
0.0012127299123836568,0.07529493742866743,0.1639349087897806,0.7800232414580591
0.0012127299123836568,0.07529493742866743,0.1639349087897806,0.7800232414580591
0.0012127299123836568,0.07529493742866743,0.1639349087897806,0.7800232414580591
0.0012127299123836568,0.07529493742866743,0.1639349087897806,0.7800232414580591
0.0012127299123836568,0.07529493742866743,0.1639349087897806,0.7800232414580591
0.0012127299123836568,0.07529493742866743,0.1639349087897806,0.7800232414580591
0.0012127299123836568,0.07529493742866743,0.1639349087897806,0.7800232414580591
0.002338492612735993,0.07402678010867732,0.16382070622330688,0.7817325972208015
0.002338492612735993,0.07402678010867732,0.16382070622330688,0.7817325972208015
0.002338492612735993,0.07402678010867732,0.16382070622330688,0.7817325972208015
0.0013470785289236584,0.07349069498454032,0.16225553702366222,0.7840401431681218
0.0013470785289236584,0.07349069498454032,0.16225553702366222,0.7840401431681218
0.0013470785289236584,0.07349069498454032,0.16225553702366222,0.7840401431681218
0.0013470785289236584,0.07349069498454032,0.16225553702366222,0.7840401431681218
0.0013470785289236584,0.07349069498454032,0.16225553702366222,0.7840401431681218
0.0008615446252595034,0.07273821985253912,0.1626889306661899,0.7825770348402132
0.001161586596160746,0.07304847423989964,0.1635156564154197,0.7811324085843823
0.0025223744282519747,0.07373009550889527,0.16264318022716884,0.7819719966266407
0.0025223744282519747,0.07373009550889527,0.16264318022716884,0.7819719966266407
0.0025223744282519747,0.07373009550889527,0.16264318022716884,0.7819719966266407
0.00175268704767978,0.07276176544023642,0.16363079432332694,0.7815208495125893
0.0017331405925238015,0.07316282214788386,0.1615128248076465,0.7834222164535944
0.0016127707388705025,0.07462465412912174,0.16092192320483592,0.7824202465676419
0.0011945235680986643,0.07653444576089578,0.16307184149900342,0.7812626475418298
-0.00018710239182859276,0.07506856246964394,0.16298273981582462,0.7807388508495609
-0.00018710239182859276,0.07506856246964394,0.16298273981582462,0.7807388508495609
0.0002069921035340873,0.07341947287420456,0.16333611917714322,0.7818624661924971
0.0002069921035340873,0.07341947287420456,0.16333611917714322,0.7818624661924971
0.0002069921035340873,0.07341947287420456,0.16333611917714322,0.7818624661924971
0.0002857667921093054,0.07477983537779996,0.1622097137330923,0.7809739161959323
0.0019319193390473005,0.0746569024756143,0.163477475639576,0.7821284325562837
0.0003126740625322684,0.07649433091649557,0.16299236980974185,0.7801966480764553
0.0003126740625322684,0.07649433091649557,0.16299236980974185,0.7801966480764553
0.0003126740625322684,0.07649433091649557,0.16299236980974185,0.7801966480764553
0.0003126740625322684,0.07649433091649557,0.16299236980974185,0.7801966480764553
-0.002052662125712283,0.07577485769621643,0.16492970048693847,0.7789825159335116
-0.002052662125712283,0.07577485769621643,0.16492970048693847,0.7789825159335116
-0.002052662125712283,0.07577485769621643,0.16492970048693847,0.7789825159335116
-0.0022039380482782862,0.07536811724116295,0.16381203382973777,0.7799535294293396
-0.003935155518416467,0.07627432005868391,0.16370316502897872,0.7799934468432094
-0.003935155518416467,0.07627432005868391,0.16370316502897872,0.7799934468432094
-0.003935155518416467,0.07627432005868391,0.16370316502897872,0.7799934468432094
-0.0031042713140174687,0.0757418340591272,0.16332460972242768,0.7786692336364495
-0.0031042713140174687,0.0757418340591272,0.16332460972242768,0.7786692336364495
-0.0031042713140174687,0.0757418340591272,0.16332460972242768,0.7786692336364495
-0.0031042713140174687,0.0757418340591272,0.16332460972242768,0.7786692336364495
-0.002096369860439717,0.0756297595534209,0.16202547828169056,0.7800265784554928
-0.002096369860439717,0.0756297595534209,0.16202547828169056,0.7800265784554928
-0.0022696302290666527,0.07417820615996625,0.1627964817458721,0.7806758116138025
-0.0022696302290666527,0.07417820615996625,0.1627964817458721,0.7806758116138025
-0.0022696302290666527,0.07417820615996625,0.1627964817458721,0.7806758116138025
-0.001839067961125658,0.07281615145985844,0.16241992284146536,0.7825087804601519
-0.003565242440774885,0.0735645809379847,0.16244709724625173,0.7827463617026501
-0.0049368046222036275,0.073460173993694,0.16188390638718334,0.7829550179874545
-0.0049368046222036275,0.073460173993694,0.16188390638718334,0.7829550179874545
-0.0049368046222036275,0.073460173993694,0.16188390638718334,0.7829550179874545
-0.005599183414466852,0.07311415868412936,0.16058437211587726,0.7845940005154459
-0.005599183414466852,0.07311415868412936,0.16058437211587726,0.7845940005154459
-0.005599183414466852,0.07311415868412936,0.16058437211587726,0.7845940005154459
-0.006706204607478387,0.0744677912400318,0.1611853284836676,0.7846411599633974
-0.006706204607478387,0.0744677912400318,0.1611853284836676,0.7846411599633974
-0.005645058424407178,0.07405497975238236,0.16064759589143093,0.7850894256536337
-0.005645058424407178,0.07405497975238236,0.16064759589143093,0.7850894256536337
-0.005645058424407178,0.07405497975238236,0.16064759589143093,0.7850894256536337
-0.005645058424407178,0.07405497975238236,0.16064759589143093,0.7850894256536337
-0.005645058424407178,0.07405497975238236,0.16064759589143093,0.7850894256536337
-0.006275245652706466,0.0732541217334622,0.16028475833090486,0.7836892187128408
-0.006275245652706466,0.0732541217334622,0.16028475833090486,0.7836892187128408
-0.006275245652706466,0.0732541217334622,0.16028475833090486,0.7836892187128408
-0.007280736356454846,0.07413700628988013,0.1610538431940297,0.7833917140529485
-0.007280736356454846,0.07413700628988013,0.1610538431940297,0.7833917140529485
-0.007280736356454846,0.07413700628988013,0.1610538431940297,0.7833917140529485
-0.007306139396831053,0.07510972069054463,0.16050256778293953,0.7846311329809703
-0.007306139396831053,0.07510972069054463,0.16050256778293953,0.7846311329809703
-0.007306139396831053,0.07510972069054463,0.16050256778293953,0.7846311329809703
-0.007306139396831053,0.07510972069054463,0.16050256778293953,0.7846311329809703
-0.00868832635811128,0.07327724289757982,0.16149512077928022,0.7845819992216858
-0.008892616852399022,0.07362015804948296,0.16025531962110773,0.7841563917318051
-0.008892616852399022,0.07362015804948296,0.16025531962110773,0.7841563917318051
-0.008892616852399022,0.07362015804948296,0.16025531962110773,0.7841563917318051
-0.008953036330127067,0.0732959132857315,0.16175323656923923,0.7823935911155993
-0.008953036330127067,0.0732959132857315,0.16175323656923923,0.7823935911155993
-0.008953036330127067,0.0732959132857315,0.16175323656923923,0.7823935911155993
-0.008953036330127067,0.0732959132857315,0.16175323656923923,0.7823935911155993
-0.008953036330127067,0.0732959132857315,0.16175323656923923,0.7823935911155993
-0.00798234514176047,0.0729546565708959,0.1602853037914077,0.7842159690097882
-0.00798234514176047,0.0729546565708959,0.1602853037914077,0.7842159690097882
-0.00798234514176047,0.0729546565708959,0.1602853037914077,0.7842159690097882
-0.0062279254973564135,0.07205111552868096,0.16042386669942285,0.7862676498402896
-0.00601891476426611,0.07141898652698665,0.16246178987580015,0.7854444209871745
-0.005450462996728734,0.07321211042247489,0.1624567446839834,0.7835575890257314
-0.004025067311696749,0.0738149602181832,0.16297487961470256,0.7828317916184524
-0.002845298189637532,0.07275545373222023,0.16370052644278,0.7837981476992707
-0.002845298189637532,0.07275545373222023,0.16370052644278,0.7837981476992707
-0.002845298189637532,0.07275545373222023,0.16370052644278,0.7837981476992707
-0.002845298189637532,0.07275545373222023,0.16370052644278,0.7837981476992707
-0.002845298189637532,0.07275545373222023,0.16370052644278,0.7837981476992707
-0.0030389587317851633,0.07299148318689597,0.1641557972224482,0.7836366828065974
-0.003675189323854452,0.0721837279895077,0.16290811848329395,0.7857149721308405
-0.001227169641999067,0.07223868818445588,0.162841970235476,0.7842967077642549
-0.001227169641999067,0.07223868818445588,0.162841970235476,0.7842967077642549
-0.001227169641999067,0.07223868818445588,0.162841970235476,0.7842967077642549
0.0008512936154864525,0.07200025857497203,0.16347923817782628,0.7825114079897274
0.0008512936154864525,0.07200025857497203,0.16347923817782628,0.7825114079897274
0.0008512936154864525,0.07200025857497203,0.16347923817782628,0.7825114079897274
0.0008512936154864525,0.07200025857497203,0.16347923817782628,0.7825114079897274
-0.0004593658925845336,0.07166679065167988,0.16415913144811703,0.7828689118905796
-0.0004593658925845336,0.07166679065167988,0.16415913144811703,0.7828689118905796
-0.0004593658925845336,0.07166679065167988,0.16415913144811703,0.7828689118905796
-0.0007789521805049877,0.07210574248832025,0.16514859560664094,0.7823725663084429
-0.0007789521805049877,0.07210574248832025,0.16514859560664094,0.7823725663084429
-0.0026125749977936523,0.07088310549810417,0.16453285931627332,0.7826731149203833
-0.0034381157117805055,0.07076933005962026,0.16371279372212194,0.7833797902171504
-0.0034381157117805055,0.07076933005962026,0.16371279372212194,0.7833797902171504
-0.0034381157117805055,0.07076933005962026,0.16371279372212194,0.7833797902171504
-0.0034381157117805055,0.07076933005962026,0.16371279372212194,0.7833797902171504
-0.0034381157117805055,0.07076933005962026,0.16371279372212194,0.7833797902171504
-0.0017176292795014329,0.07146049010325302,0.16354883189681202,0.7828931322263598
-0.002732734352398243,0.0724950372107916,0.1645790531566259,0.7811433205753165
-0.005031164820085187,0.07373773414592227,0.16464204741933786,0.780098534914389
-0.003597324907397282,0.07305112551591736,0.16626419237629053,0.7794032150155947
-0.005600672101248822,0.07324312130426554,0.1668420498196046,0.7797433549625451
-0.005600672101248822,0.07324312130426554,0.1668420498196046,0.7797433549625451
-0.005600672101248822,0.07324312130426554,0.1668420498196046,0.7797433549625451
-0.005600672101248822,0.07324312130426554,0.1668420498196046,0.7797433549625451
-0.005600672101248822,0.07324312130426554,0.1668420498196046,0.7797433549625451
-0.005600672101248822,0.07324312130426554,0.1668420498196046,0.7797433549625451
-0.0052369645523706885,0.07383283921668334,0.16383619048637652,0.7811542651856128
-0.006147795086141874,0.07429183171224352,0.16263288079998178,0.7814823269690039
